case_id,data_stage,brain_mask_source,modality,mean_ET,mean_WT,mean_healthy,ET_vs_healthy_abs_contrast,WT_vs_healthy_abs_contrast,ET_vs_healthy_relative_contrast,WT_vs_healthy_relative_contrast,ET_vs_healthy_contrast,WT_vs_healthy_contrast,contrast_definition,ET_voxels,WT_voxels,healthy_voxels
BraTS-GLI-00024-001,processed_zscore,case_brain_mask,T1ce,2.8866007328033447,0.021189704537391663,-0.0010642800480127335,2.8876650128513575,0.022253984585404396,2713.256739373553,20.909895498800275,2713.256739373553,20.909895498800275,abs(mean_region - mean_healthy) / abs(mean_healthy),1494,75168,1496118
BraTS-GLI-00024-001,processed_zscore,case_brain_mask,T2,0.9697341322898865,0.7432652711868286,-0.03734305128455162,1.007077183574438,0.7806083224713802,26.968261803262287,20.903710211658808,26.968261803262287,20.903710211658808,abs(mean_region - mean_healthy) / abs(mean_healthy),1494,75168,1496118
BraTS-GLI-00024-001,processed_zscore,case_brain_mask,FLAIR,1.3302173614501953,1.735001564025879,-0.08716988563537598,1.4173872470855713,1.8221714496612549,16.260056288411096,20.903680627541934,16.260056288411096,20.903680627541934,abs(mean_region - mean_healthy) / abs(mean_healthy),1494,75168,1496118
BraTS-GLI-00025-000,processed_zscore,case_brain_mask,T1,0.7401865720748901,0.9828446507453918,-0.018845776095986366,0.7590323481708765,1.0016904268413782,40.275993108743855,53.15198598028079,40.275993108743855,53.15198598028079,abs(mean_region - mean_healthy) / abs(mean_healthy),5150,30557,1593611
BraTS-GLI-00025-000,processed_zscore,case_brain_mask,T1ce,0.7997119426727295,-0.006764179561287165,0.00012967445945832878,0.7995822682132712,0.0068938540207454935,6166.073655161207,53.16277430067754,6166.073655161207,53.16277430067754,abs(mean_region - mean_healthy) / abs(mean_healthy),5150,30557,1593611
BraTS-GLI-00025-000,processed_zscore,case_brain_mask,T2,0.22933876514434814,0.07142378389835358,-0.0013696127571165562,0.2307083779014647,0.07279339665547013,168.44788915895813,53.14888918581773,168.44788915895813,53.14888918581773,abs(mean_region - mean_healthy) / abs(mean_healthy),5150,30557,1593611
BraTS-GLI-00025-000,processed_zscore,case_brain_mask,FLAIR,2.8565003871917725,2.021942138671875,-0.0387701615691185,2.895270548760891,2.0607123002409935,74.67780456883764,53.152017346309115,74.67780456883764,53.152017346309115,abs(mean_region - mean_healthy) / abs(mean_healthy),5150,30557,1593611
BraTS-GLI-00026-000,processed_zscore,case_brain_mask,T1,0.4035322964191437,0.5313661098480225,-0.02268349565565586,0.42621579207479954,0.5540496055036783,18.789687380856915,24.42523030463925,18.789687380856915,24.42523030463925,abs(mean_region - mean_healthy) / abs(mean_healthy),30972,71556,1676217
BraTS-GLI-00026-000,processed_zscore,case_brain_mask,T1ce,1.8874598741531372,0.9468262791633606,-0.04041913151741028,1.9278790056705475,0.9872454106807709,47.69719024863575,24.425200978292207,47.69719024863575,24.425200978292207,abs(mean_region - mean_healthy) / abs(mean_healthy),30972,71556,1676217
BraTS-GLI-00026-000,processed_zscore,case_brain_mask,T2,-0.1995958536863327,-0.15442632138729095,0.006592347752302885,0.2061882014386356,0.16101866913959384,31.276900003736678,24.425087266269543,31.276900003736678,24.425087266269543,abs(mean_region - mean_healthy) / abs(mean_healthy),30972,71556,1676217
BraTS-GLI-00026-000,processed_zscore,case_brain_mask,FLAIR,1.4462496042251587,1.550034523010254,-0.06616931408643723,1.512418918311596,1.6162038370966911,22.85680211730648,24.425277175843746,22.85680211730648,24.425277175843746,abs(mean_region - mean_healthy) / abs(mean_healthy),30972,71556,1676217
BraTS-GLI-00028-000,processed_zscore,case_brain_mask,T1,-0.02080420032143593,-0.05170118063688278,0.0008055224316194654,0.021609722753055394,0.05250670306850225,26.826965835836567,65.18341514455403,26.826965835836567,65.18341514455403,abs(mean_region - mean_healthy) / abs(mean_healthy),13655,21245,1363530
BraTS-GLI-00028-000,processed_zscore,case_brain_mask,T1ce,0.6942623257637024,0.3207492232322693,-0.004997514188289642,0.699259839951992,0.32574673742055893,139.921531706808,65.18175339729112,139.921531706808,65.18175339729112,abs(mean_region - mean_healthy) / abs(mean_healthy),13655,21245,1363530
BraTS-GLI-00028-000,processed_zscore,case_brain_mask,T2,-0.16938835382461548,-0.09788104891777039,0.0015251169679686427,0.17091347079258412,0.09940616588573903,112.06581159491644,65.17937179476904,112.06581159491644,65.17937179476904,abs(mean_region - mean_healthy) / abs(mean_healthy),13655,21245,1363530
BraTS-GLI-00028-000,processed_zscore,case_brain_mask,FLAIR,1.0313386917114258,1.1683155298233032,-0.01820327527821064,1.0495419669896364,1.1865188051015139,57.65676511226199,65.18161083471497,57.65676511226199,65.18161083471497,abs(mean_region - mean_healthy) / abs(mean_healthy),13655,21245,1363530
BraTS-GLI-00030-000,processed_zscore,case_brain_mask,T1,0.48403629660606384,0.43355831503868103,-0.03327423706650734,0.5173105336725712,0.46683255210518837,15.546878885264587,14.029849915780199,15.546878885264587,14.029849915780199,abs(mean_region - mean_healthy) / abs(mean_healthy),27185,117996,1537464
BraTS-GLI-00030-000,processed_zscore,case_brain_mask,T1ce,2.3898959159851074,0.4583176076412201,-0.035174619406461716,2.425070535391569,0.4934922270476818,68.94376048162938,14.029781569065829,68.94376048162938,14.029781569065829,abs(mean_region - mean_healthy) / abs(mean_healthy),27185,117996,1537464
BraTS-GLI-00030-000,processed_zscore,case_brain_mask,T2,0.5359750390052795,0.6133623123168945,-0.047073837369680405,0.58304887637496,0.6604361496865749,12.385836994680478,14.029792058379174,12.385836994680478,14.029792058379174,abs(mean_region - mean_healthy) / abs(mean_healthy),27185,117996,1537464
BraTS-GLI-00030-000,processed_zscore,case_brain_mask,FLAIR,2.187948703765869,2.2064688205718994,-0.16934023797512054,2.3572889417409897,2.37580905854702,13.920430075734997,14.029796384814775,13.920430075734997,14.029796384814775,abs(mean_region - mean_healthy) / abs(mean_healthy),27185,117996,1537464
BraTS-GLI-00031-000,processed_zscore,case_brain_mask,T1,0.08439191430807114,0.6446504592895508,-0.1048070564866066,0.18919897079467773,0.7494575157761574,1.8052121406429886,7.150830687358645,1.8052121406429886,7.150830687358645,abs(mean_region - mean_healthy) / abs(mean_healthy),12695,212996,1310101
BraTS-GLI-00031-000,processed_zscore,case_brain_mask,T1ce,0.8561264872550964,-0.09396427124738693,0.015276783145964146,0.8408497041091323,0.10924105439335108,55.041018523017385,7.150789099353722,55.041018523017385,7.150789099353722,abs(mean_region - mean_healthy) / abs(mean_healthy),12695,212996,1310101
BraTS-GLI-00031-000,processed_zscore,case_brain_mask,T2,0.15414930880069733,0.29100045561790466,-0.04731085151433945,0.20146016031503677,0.3383113071322441,4.258223089769928,7.150818391626397,4.258223089769928,7.150818391626397,abs(mean_region - mean_healthy) / abs(mean_healthy),12695,212996,1310101
BraTS-GLI-00031-000,processed_zscore,case_brain_mask,FLAIR,1.3769625425338745,1.4894850254058838,-0.24216005206108093,1.6191225945949554,1.7316450774669647,6.68616718907278,7.150828812302144,6.68616718907278,7.150828812302144,abs(mean_region - mean_healthy) / abs(mean_healthy),12695,212996,1310101
BraTS-GLI-00031-001,processed_zscore,case_brain_mask,T1,-0.42017149925231934,0.12103084474802017,-0.024140704423189163,0.3960307948291302,0.14517154917120934,16.405105165394822,6.013558951153055,16.405105165394822,6.013558951153055,abs(mean_region - mean_healthy) / abs(mean_healthy),11328,222780,1116925
BraTS-GLI-00031-001,processed_zscore,case_brain_mask,T1ce,1.058393955230713,-0.056886520236730576,0.011346505023539066,1.0470474502071738,0.06823302526026964,92.27929199652276,6.013572031098191,92.27929199652276,6.013572031098191,abs(mean_region - mean_healthy) / abs(mean_healthy),11328,222780,1116925
BraTS-GLI-00031-001,processed_zscore,case_brain_mask,T2,0.251888632774353,0.1025625690817833,-0.02045692317187786,0.2723455559462309,0.12301949225366116,13.313124053798296,6.013587244770812,13.313124053798296,6.013587244770812,abs(mean_region - mean_healthy) / abs(mean_healthy),11328,222780,1116925
BraTS-GLI-00031-001,processed_zscore,case_brain_mask,FLAIR,0.7089203000068665,1.2120234966278076,-0.2417481541633606,0.950668454170227,1.4537716507911682,3.9324745103444125,6.013579114274379,3.9324745103444125,6.013579114274379,abs(mean_region - mean_healthy) / abs(mean_healthy),11328,222780,1116925
BraTS-GLI-00032-000,processed_zscore,case_brain_mask,T1,0.6695008873939514,0.3379911184310913,-0.0193287655711174,0.6888296529650688,0.3573198840022087,35.63753983308554,18.486430635598627,35.63753983308554,18.486430635598627,abs(mean_region - mean_healthy) / abs(mean_healthy),9994,88373,1545325
BraTS-GLI-00032-000,processed_zscore,case_brain_mask,T1ce,1.5501892566680908,-0.1364714652299881,0.00780441053211689,1.542384846135974,0.144275875762105,197.62989655512305,18.48645393119411,197.62989655512305,18.48645393119411,abs(mean_region - mean_healthy) / abs(mean_healthy),9994,88373,1545325
BraTS-GLI-00032-000,processed_zscore,case_brain_mask,T2,0.48428988456726074,0.601841151714325,-0.03441761061549187,0.5187074951827526,0.6362587623298168,15.070990865044967,18.486430375367995,15.070990865044967,18.486430375367995,abs(mean_region - mean_healthy) / abs(mean_healthy),9994,88373,1545325
BraTS-GLI-00032-000,processed_zscore,case_brain_mask,FLAIR,2.210078001022339,2.208247423171997,-0.12628379464149475,2.3363617956638336,2.334531217813492,18.500883682633212,18.486387936321986,18.500883682633212,18.486387936321986,abs(mean_region - mean_healthy) / abs(mean_healthy),9994,88373,1545325
BraTS-GLI-00032-001,processed_zscore,case_brain_mask,T1,-0.13230405747890472,-0.0027208798564970493,0.00021640985505655408,0.13252046733396128,0.0029372897115536034,612.3587453969224,13.572809384239944,612.3587453969224,13.572809384239944,abs(mean_region - mean_healthy) / abs(mean_healthy),21937,122552,1541089
BraTS-GLI-00032-001,processed_zscore,case_brain_mask,T1ce,2.4379820823669434,0.1940106302499771,-0.015428557991981506,2.453410640358925,0.20943918824195862,159.01749480631992,13.574774023003826,159.01749480631992,13.574774023003826,abs(mean_region - mean_healthy) / abs(mean_healthy),21937,122552,1541089
BraTS-GLI-00032-001,processed_zscore,case_brain_mask,T2,1.1281850337982178,1.1463491916656494,-0.09116100519895554,1.2193460389971733,1.237510196864605,13.37574148437696,13.574995077816272,13.37574148437696,13.574995077816272,abs(mean_region - mean_healthy) / abs(mean_healthy),21937,122552,1541089
BraTS-GLI-00032-001,processed_zscore,case_brain_mask,FLAIR,0.9044095277786255,1.5627483129501343,-0.12427431344985962,1.028683841228485,1.687022626399994,8.277525843210741,13.574990515482904,8.277525843210741,13.574990515482904,abs(mean_region - mean_healthy) / abs(mean_healthy),21937,122552,1541089
BraTS-GLI-00035-000,processed_zscore,case_brain_mask,T1,0.6099050641059875,0.4289109408855438,-0.012920488603413105,0.6228255527094007,0.44183142948895693,48.204489151042914,34.196185844879096,48.204489151042914,34.196185844879096,abs(mean_region - mean_healthy) / abs(mean_healthy),8779,38022,1262162
BraTS-GLI-00035-000,processed_zscore,case_brain_mask,T1ce,2.271751642227173,0.45060378313064575,-0.013574150390923023,2.285325792618096,0.4641779335215688,168.35866163279607,34.19572644723036,168.35866163279607,34.19572644723036,abs(mean_region - mean_healthy) / abs(mean_healthy),8779,38022,1262162
BraTS-GLI-00035-000,processed_zscore,case_brain_mask,T2,0.5809422135353088,0.6351330876350403,-0.019133003428578377,0.6000752169638872,0.6542660910636187,31.363356997447323,34.1956814833557,31.363356997447323,34.1956814833557,abs(mean_region - mean_healthy) / abs(mean_healthy),8779,38022,1262162
BraTS-GLI-00035-000,processed_zscore,case_brain_mask,FLAIR,2.1253936290740967,2.4061646461486816,-0.07248461991548538,2.197878248989582,2.478649266064167,30.321994535561252,34.19551994553035,30.321994535561252,34.19551994553035,abs(mean_region - mean_healthy) / abs(mean_healthy),8779,38022,1262162
BraTS-GLI-00036-000,processed_zscore,case_brain_mask,T1,0.12444502115249634,0.23817402124404907,-0.022659625858068466,0.1471046470105648,0.26083364710211754,6.4919274454032925,11.510942357825467,6.4919274454032925,11.510942357825467,abs(mean_region - mean_healthy) / abs(mean_healthy),39607,157005,1650265
BraTS-GLI-00036-000,processed_zscore,case_brain_mask,T1ce,2.0957748889923096,0.5289916396141052,-0.0503278486430645,2.146102737635374,0.5793194882571697,42.64244936945305,11.510913020856966,42.64244936945305,11.510913020856966,abs(mean_region - mean_healthy) / abs(mean_healthy),39607,157005,1650265
BraTS-GLI-00036-000,processed_zscore,case_brain_mask,T2,0.19299015402793884,0.5116809606552124,-0.048680953681468964,0.2416711077094078,0.5603619143366814,4.964387289754413,11.510906668001256,4.964387289754413,11.510906668001256,abs(mean_region - mean_healthy) / abs(mean_healthy),39607,157005,1650265
BraTS-GLI-00036-000,processed_zscore,case_brain_mask,FLAIR,1.338474988937378,1.9552515745162964,-0.18602122366428375,1.5244962126016617,2.14127279818058,8.195281068320197,11.51090588483053,8.195281068320197,11.51090588483053,abs(mean_region - mean_healthy) / abs(mean_healthy),39607,157005,1650265
BraTS-GLI-00036-001,processed_zscore,case_brain_mask,T1,0.2077200561761856,0.2881595194339752,-0.030141545459628105,0.2378616016358137,0.3183010648936033,7.891486584667929,10.560210501480059,7.891486584667929,10.560210501480059,abs(mean_region - mean_healthy) / abs(mean_healthy),37717,176771,1689959
BraTS-GLI-00036-001,processed_zscore,case_brain_mask,T1ce,1.5992984771728516,0.1497391015291214,-0.01566290855407715,1.6149613857269287,0.16540201008319855,103.10737499048633,10.560108265469214,103.10737499048633,10.560108265469214,abs(mean_region - mean_healthy) / abs(mean_healthy),37717,176771,1689959
BraTS-GLI-00036-001,processed_zscore,case_brain_mask,T2,0.9069455862045288,1.0764811038970947,-0.11260067671537399,1.0195462629199028,1.1890817806124687,9.054530511366798,10.560165491883911,9.054530511366798,10.560165491883911,abs(mean_region - mean_healthy) / abs(mean_healthy),37717,176771,1689959
BraTS-GLI-00036-001,processed_zscore,case_brain_mask,FLAIR,1.488515019416809,1.7789456844329834,-0.18607908487319946,1.6745941042900085,1.9650247693061829,8.99936769052327,10.560159249736298,8.99936769052327,10.560159249736298,abs(mean_region - mean_healthy) / abs(mean_healthy),37717,176771,1689959
BraTS-GLI-00043-000,processed_zscore,case_brain_mask,T1,0.1001623272895813,-0.09378707408905029,0.006501725874841213,0.09366060141474009,0.1002887999638915,14.40549835808442,15.424950527669052,14.40549835808442,15.424950527669052,abs(mean_region - mean_healthy) / abs(mean_healthy),11259,98719,1424014
BraTS-GLI-00043-000,processed_zscore,case_brain_mask,T1ce,-0.40067538619041443,-0.933448076248169,0.06471073627471924,0.46538612246513367,0.9981588125228882,7.191791490200485,15.424933635206408,7.191791490200485,15.424933635206408,abs(mean_region - mean_healthy) / abs(mean_healthy),11259,98719,1424014
BraTS-GLI-00043-000,processed_zscore,case_brain_mask,T2,1.2063589096069336,1.626684546470642,-0.11276905983686447,1.319127969443798,1.7394536063075066,11.697605454475662,15.42491893453629,11.697605454475662,15.42491893453629,abs(mean_region - mean_healthy) / abs(mean_healthy),11259,98719,1424014
BraTS-GLI-00043-000,processed_zscore,case_brain_mask,FLAIR,2.410227060317993,2.4059154987335205,-0.16678877174854279,2.577015832066536,2.5727042704820633,15.450775283313105,15.424924852620007,15.450775283313105,15.424924852620007,abs(mean_region - mean_healthy) / abs(mean_healthy),11259,98719,1424014
BraTS-GLI-00044-000,processed_zscore,case_brain_mask,T1,0.22678242623806,0.28309115767478943,-0.0033068908378481865,0.23008931707590818,0.2863980485126376,69.57874582447018,86.60644168677746,69.57874582447018,86.60644168677746,abs(mean_region - mean_healthy) / abs(mean_healthy),4835,16636,1424200
BraTS-GLI-00044-000,processed_zscore,case_brain_mask,T1ce,2.2587831020355225,0.5198501348495483,-0.006072252057492733,2.264855354093015,0.5259223869070411,372.9844105035697,86.61076350710603,372.9844105035697,86.61076350710603,abs(mean_region - mean_healthy) / abs(mean_healthy),4835,16636,1424200
BraTS-GLI-00044-000,processed_zscore,case_brain_mask,T2,0.1098395511507988,0.10706620663404465,-0.001250660978257656,0.11109021212905645,0.1083168676123023,88.8252004822446,86.60769744587594,88.8252004822446,86.60769744587594,abs(mean_region - mean_healthy) / abs(mean_healthy),4835,16636,1424200
BraTS-GLI-00044-000,processed_zscore,case_brain_mask,FLAIR,2.4347612857818604,2.30932879447937,-0.02697514183819294,2.4617364276200533,2.336303936317563,91.25944331957457,86.60951443116014,91.25944331957457,86.60951443116014,abs(mean_region - mean_healthy) / abs(mean_healthy),4835,16636,1424200
BraTS-GLI-00045-000,processed_zscore,case_brain_mask,T1,-0.5110100507736206,-0.33704835176467896,0.006878046318888664,0.5178880970925093,0.3439263980835676,75.29581411370725,50.00350130516979,75.29581411370725,50.00350130516979,abs(mean_region - mean_healthy) / abs(mean_healthy),7857,34190,1675432
